a,b
1532, 33.17230188983285
1533, 13.625049161865945
1534, 1.8455173183720035
1535, 9.265000609473873
1536, 18.199308660355882
1537, 11.6500629879381
1538, -11.07130287844916
1539, -13.453598130505497
1540, 0.5163783619061633
1541, 21.286706599009904
1542, 26.094183274072293
1543, 12.256914854567185
1544, -9.736206952910152
1545, -3.3761780956144776
1546, 8.764467261456502
1547, 13.331132283236911
1548, 14.839520373378264
1549, 22.22971506942463
1550, 34.62101610496188
1551, 36.22268276265254
1552, 28.626195694778517
1553, 17.610468842588944
1554, 15.18995649380281
1555, 20.02035573198168
1556, 21.63123323998002
1557, -0.9820277068156429
1558, -16.062683056750075
1559, -16.89904018688003
1560, -12.23177080145183
1561, -7.8740830548492795
1562, 0.1454419795679769
1563, 22.274221177876825
1564, 58.782567075644465
1565, 101.6143221594914
1566, 129.9053453694362
1567, 160.5461174144425
1568, 206.19840749796776
1569, 274.3741647167999
1570, 340.95652977682994
1571, 400.0041618107225
1572, 454.6488007408084
1573, 529.5660668305038
1574, 611.6013021661511
1575, 683.5919904897496
1576, 730.9353880131971
1577, 753.5318240852193
1578, 757.1478737837365
1579, 757.4941425201337
1580, 730.7423555477815
1581, 672.8576513808434
1582, 608.6607768896852
1583, 547.0985672909694
1584, 490.8516122912995
1585, 437.19008187198165
1586, 360.3052851803013
1587, 274.55526182152107
1588, 212.92026336176423
1589, 142.42456097024342
1590, 71.92131104699138
1591, 28.53738108084508
1592, 4.125995833926481
1593, -0.8693668025280203
1594, 7.454167878375301
1595, -8.830458450222977
1596, -25.587093994973202
1597, -24.074766725039353
1598, -1.6863972663629738
1599, 13.319897709626503
1600, 9.846617659599133
1601, -3.715435522510461
1602, -5.5517158242744244
1603, 0.4533305926418052
1604, -1.7096199693583003
1605, 2.267183540114047
1606, 3.2439755441416764
1607, -7.710911131061948
1608, 0.6407039303451256
1609, 6.028316885033064
1610, -3.2955033006483063
1611, 8.062917235751229
1612, 12.36654306061223
1613, 1.4890934446914343
1614, -3.6340418552774736
1615, -1.1265242794845562
1616, 13.688938251844775
1617, 42.279083464876294
1618, 38.48191711949107
1619, 25.673351846976857
1620, 35.44609399126557
1621, 38.10729424219585
1622, 44.87915198990572
1623, 53.07322369596568
1624, 21.60602636751264
1625, 7.883692115636222
1626, 22.155405607524244
1627, 28.144090166067144
1628, 30.819515065977384
1629, 31.03731383851823
1630, 28.81507385595569
1631, 30.889339807955594
1632, 34.520887601371896
1633, 35.07993762188903
1634, 27.491955580141394
1635, 36.05248851365286
1636, 55.42042270262641
1637, 49.800952387246525
1638, 30.451214449014742
1639, 10.567883698338619
1640, 3.8279810342576184
1641, 17.294394142178817
1642, 20.033299451557923
1643, 1.278269567608504
1644, 0.8504291964477488
1645, 9.995971945860902
1646, 17.114236347886617
1647, 10.059357073884712
1648, -8.199422204523671
1649, -16.062223814335084
1650, -0.7794552984726124
